Dwell,Music,Dwell:Music,Dwell:B1
0.010535740308915449,4.161849381756188e-14,0.0027081066258417183,0.013659442486077132
0.02383992197938423,6.480502970647476e-20,0.04450719575457513,0.0012830679068343543
0.17773938868159153,6.051120096134657e-10,0.29097718417114526,0.001526479124391171
2.5622225874593084e-4,1.6430390160798287e-19,0.0036514699897991576,0.04266754847367547
1.6036633688110193e-8,9.451476464550019e-26,8.222856494033713e-4,8.194753242676806e-6
2.1661356312502793e-5,2.5032916657539026e-18,8.583655430582926e-4,2.7962443092509984e-6
6.749055197764323e-4,9.869555326327237e-15,0.006692077872820552,5.605151884812945e-5
1.9162042323438508e-4,5.8785036046171695e-15,6.44304599830096e-5,0.006193923511766255
1.3866823075029505e-5,1.6006883814192882e-16,0.045603455810403135,1.0308225346760554e-8
0.0020718919081809195,2.238203985740873e-19,0.006646438174386569,0.010392838937435731
0.008887662367416505,3.2045832754221992e-16,0.006514943419710779,0.05640367439243837
2.819611923536402e-5,8.129307504435098e-16,8.547065407862912e-4,1.730338021401858e-4
7.734026953529059e-5,4.658508492669372e-21,2.637704639648637e-4,4.740150537725396e-7
0.0012574494075989408,1.657914075115145e-16,0.007285210536675823,1.642975190415747e-4
1.5017520152410183e-4,5.9231688809239e-18,0.005459896974381117,3.0296202878654718e-6
7.353560969628086e-6,1.2929961501134298e-18,0.002874892256817486,6.785555373970331e-4
0.006012542705233268,1.453998505689693e-15,0.21761989770440174,1.2762053493609211e-5
6.312000004012291e-4,2.1230692234012152e-18,3.7939368840888144e-4,0.0011970980633589487
1.0055259762164534e-4,2.667858938715832e-22,0.004781191259496478,7.611768597472372e-4
0.005100327382462535,1.131330821921736e-17,0.011738823464579948,8.545619005065835e-4
3.5388468364884885e-4,8.279294124802496e-13,0.009204140805914045,2.313303700974335e-6
0.006784220122814513,1.2633605924212467e-18,0.009000086099069245,3.782266488794157e-5
2.173748274173439e-4,1.3660810307347098e-18,1.8400760465888668e-4,1.6353264629612616e-6
4.009680415414021e-4,1.244797942905836e-13,0.013341465767384387,9.91751712067945e-5
2.6705889050870465e-8,5.063557033497621e-20,4.540401955243234e-4,7.282621590709393e-5
0.024961891531198335,7.862642804149835e-18,1.418414841832376e-4,0.012023340837791146
1.413345326102248e-4,1.3183038584455384e-10,3.2356321984133217e-4,5.1243402044437154e-5
1.0637687029647781e-4,1.4383622446635828e-16,4.72550401354556e-4,0.0015211991664600638
1.5628125134965937e-6,7.3722469279580975e-22,1.656997174678056e-4,2.3871129629696877e-4
0.008512845718535882,1.957893640390037e-15,0.13581543748498995,5.378374213015736e-5
3.379095319102049e-5,1.242744513889011e-17,0.0018146133353956688,1.6206863216985122e-5
0.9471266134589823,5.60698675797508e-10,0.22577730127261736,0.09147471515732623
9.628341129887307e-8,4.389407600636321e-16,0.0025593827288330115,0.0012723651632002445
6.253745385355256e-5,4.597570487738736e-15,0.0012894613080958438,4.109560003940295e-4
6.06988955085262e-6,6.290291405933081e-16,0.0019456582834893666,3.7694077708301394e-7
8.154581432654859e-8,1.455444502514842e-23,1.0960492928172642e-7,4.224039070222992e-4
4.098125201620757e-5,7.764174931239058e-15,0.014531841912329289,1.6109691043966778e-5
1.2065065109432505e-7,1.2275464856914128e-20,7.987394246547737e-4,4.980793588332601e-9
7.480606153272727e-4,1.3574785391511602e-15,6.967843715205943e-4,3.95236891362765e-4
0.015312522532507939,8.421457935165836e-16,0.09408347303767156,0.019291552844571323
0.0029749137608689274,1.3911306728432147e-12,0.0023652737620236163,6.055248907029375e-4
0.00939775191752585,8.443370405267166e-15,0.0029553962953251934,0.02728940732057661
9.588518498058702e-5,1.107843258046615e-18,2.856788460814598e-4,0.013672641185645318
0.01057551387724995,8.589319840926842e-16,0.011019658045512658,0.09133969088722617
3.942945812519645e-9,1.5287661532204058e-19,1.545276485972057e-7,5.267769096886123e-5
0.027451415191803902,3.701242968389826e-17,0.012582667494769315,0.19646589875306317
5.564049747896934e-4,1.1928747581112614e-18,0.032517961622575114,1.6982849060136497e-5
0.003892728101917314,1.520850008572347e-10,0.06052454525711226,8.505906975460533e-4
1.4647988942402051e-6,6.566423958539623e-17,1.237875550083912e-4,1.104358101802282e-4
5.973366353003707e-6,7.693122676260403e-20,2.9077043129272894e-4,2.5937140114866e-4
0.009155691551495232,2.7280684941035724e-15,0.0015145307185255828,0.008230241469774364
0.0025683278457621934,2.2408025409360876e-17,0.0046450479149857385,1.727643662527562e-4
0.04577129429229809,6.37010119393226e-15,0.039130720014481625,0.004799425007763274
0.004447723580357049,2.8719153165454113e-18,0.03073133579890684,0.004348944017439686
1.0008183234393173e-5,7.9904845813715e-19,0.001620356612641759,1.7359986998338216e-6
1.5673193219718393e-5,1.6184990836448937e-18,0.026367207328888545,6.334396113932616e-6
0.003538567622433312,9.92651100060622e-21,7.177834692171315e-4,0.01193137765714273
0.05292185344650136,3.22602503357568e-13,0.080499935926486,0.0017767492841810847
0.03254731619336943,9.193996196457639e-15,0.005692508928857552,0.15159428324320834
0.1456926590332089,3.4880007130067506e-13,0.21202176036170026,0.006496434219211568
9.500269768597959e-4,6.726903820832107e-15,0.029770044002819254,2.0718638540831677e-4
0.12156796716917337,3.7745458181319555e-11,0.025988660063416272,0.0023737077463769946
1.4912289500106993e-4,1.5057595159165954e-21,1.2772740780249124e-4,7.82156616496238e-4
0.0027442561651494606,3.2272208786729776e-15,0.0059478451065604915,0.027407488736104928
2.7422893960379243e-6,2.7511729015181333e-18,0.16473512814515534,4.287572190789314e-6
0.0019527200151036855,1.5756003958598818e-19,0.013537722224535373,2.5037668916336024e-4
9.665809016030182e-4,2.0360958575225763e-19,0.009843830915928616,0.009627410781680707
8.6996493302101e-5,2.2745174905385198e-21,8.256343127638812e-6,0.004903101137782243
3.6441182564283935e-13,2.6474098678008165e-28,5.178362017288566e-7,1.5694704865501026e-7
2.583826840807501e-4,5.951672928721625e-17,3.600141883405258e-4,0.003380120347256063
0.006273818853074428,8.383556190117464e-13,0.011886702052180793,0.025361242321612285
0.0018455919051531496,1.5398072093408254e-15,0.008882976229816172,1.1489831662674937e-5
8.314271426776139e-9,1.685660744826799e-20,7.64613875769065e-5,9.47159630865447e-6
0.00846348662431633,1.6092661742671966e-16,0.001091331301477398,0.006147434687561589
3.6202602904268866e-4,5.995440026234149e-14,0.017499828288220786,1.7742173197512088e-4
0.014346042357158417,1.9323268730724992e-16,0.12393448219906103,0.004594340898907845
4.827712576596685e-4,6.608079087430433e-21,2.3415783160737145e-4,2.0217304321304056e-4
0.002324434574270013,1.3544141919624447e-16,0.043965007560715814,0.002505493492780949
6.09683571299857e-5,9.672527201142093e-23,5.018912339672166e-5,1.9046218130103218e-4
0.0024859766638444004,1.3856308854570915e-18,0.00840857992647465,0.03322291010401767
8.836593115648461e-7,3.0277729685614367e-16,3.083795157485924e-4,1.4740648587674387e-5
4.933190223309175e-6,5.726507927805466e-19,0.0014074091552879076,1.462562516230397e-4
0.020392955153652397,1.3812744679191647e-12,0.025812238889139378,0.02310839381271113
2.5344146553504928e-8,3.472684922562692e-20,2.6629450018629063e-5,3.9607092936447524e-4
6.149633435462748e-6,6.094362294803493e-16,4.642237798177242e-4,7.08233645806624e-5
0.0020858059627758066,2.0069011882755612e-14,0.2955645661005818,3.022927622176996e-7
7.49041618259313e-5,1.3922877273770404e-19,7.307071157706174e-6,0.16139406822572017
0.007859588718209156,2.8437001631648297e-11,0.029307353860841653,0.0031134856998581537
0.007745996984309978,1.050664686689774e-22,0.008664954942827647,0.026843605593878443
0.00499175789033925,2.1923898432070677e-21,2.2682489185361506e-4,0.10289743087277747
0.02015477915941843,2.6748407142228835e-9,0.8871500362303617,4.2261299937644285e-6
9.995970601699233e-7,3.6382254787798515e-21,9.032184317138153e-5,5.257500760248516e-4
7.211445976656464e-6,2.639924632543435e-16,0.014931655277874151,7.931601157769329e-7
0.0043092866065845385,2.1318035431373142e-16,0.029829552896883306,9.04091727273032e-4
0.013425061430323088,3.9762883536685914e-14,0.04144425790669018,0.0013161841950217758
1.6206919383835913e-6,6.054082464859864e-22,6.92914905200405e-8,1.4912240810495777e-4
0.002918366471742596,3.639196325872271e-16,0.06847922203289726,0.003870662043090569
9.730052209452634e-4,7.716201201567512e-13,0.0025359214737498974,3.448797792270996e-5
0.006369319188128377,9.084251631186107e-17,0.016251549876234707,0.0024894547337758334
0.0011277634215273275,7.65400459306027e-15,0.007804876177633896,0.009217139241018362
1.0159344250499559e-5,2.2085127305946991e-16,0.001503617629772926,0.006713757835457421
9.131263469650198e-5,6.328095470167617e-17,0.0010021648885097654,5.5525049071487265e-5
0.004595780180249714,9.414166207467023e-15,0.0790409890157265,1.8880374778057582e-4
0.005822945665074143,5.183645322283085e-18,0.007027866597394416,3.634609975336546e-4
1.4282215753992397e-8,3.639223627837501e-18,0.007875675967828462,7.179649582297529e-9
9.019605449066185e-7,4.569963778059544e-17,1.2947769413085806e-4,6.365442492909526e-5
6.168763117988571e-4,1.9120327939851146e-18,0.0029595912194445816,7.369676807700261e-4
0.09672538754453937,3.7049479355958427e-16,0.3571846786649207,0.037026379874385514
0.002509657315409162,1.7633391783240663e-21,0.00285769617412381,0.0037312139471583367
0.0012688886560569604,1.372457039031305e-20,0.0023865855634751317,0.0011276435883764953
0.025309036215622336,7.212329770732741e-24,7.197279592080622e-4,0.03934985082275061
0.016650812101520567,2.1931919126155146e-13,0.017751589800770788,0.0018559739564169935
0.07597467268064297,4.1007677790222034e-13,0.10869535639269338,0.004320945833328867
7.40545786258169e-6,7.285822158745986e-22,1.012284045817356e-6,0.011961242169284878
8.33910936211621e-5,2.4356701886634792e-26,3.323738361278592e-4,1.094941401155099e-4
0.10000374913737387,9.385950303631393e-17,0.006310483421742977,0.019592386998653122
4.803064583688956e-4,1.1434085242022945e-14,0.01457442672981461,3.4639275480282045e-4
3.284899261765808e-7,1.7492993835386127e-16,0.00667686414887218,3.6515036124503974e-5
0.003470613009803964,7.448128872547255e-16,0.003850937007642199,0.0068168217877043686
3.6396773579154426e-4,1.9185038413316347e-17,0.0020479073187748722,0.0010823846366853432
0.007760595929623963,3.815466592198276e-12,0.2887987147027326,0.03012992431478099
0.012674991072594215,1.0989335075820108e-11,0.07929301809805218,0.0015548163911257645
7.416245025331408e-4,1.768186415510585e-15,1.7829419117602053e-4,1.99297366861197e-4
4.6904484080912865e-4,4.6396525414378086e-15,3.3482360515075035e-4,1.6627909111148224e-5
0.0054686651131278605,1.8718464114854567e-14,0.03424826974667754,9.394792386854182e-4
0.17777974932956092,3.578256214988923e-16,0.14092706423971435,0.009751344069314466
8.965954982319816e-5,6.025500463766116e-17,0.00910765324745357,2.4253017922338128e-4
0.09168047356617154,5.0956526683363284e-11,0.1315439035924954,0.0058880367582128295
0.0036605262166005113,4.6990190748865435e-18,0.001012213349552458,8.432209142108758e-4
0.01609255611033593,1.2751089736502916e-19,0.05718288854920631,6.589733586005865e-4
0.0012069131152015655,4.0729857496883996e-22,3.494242811116336e-5,0.01711343825865698
0.003264070705761379,1.6247748121346224e-14,2.917457504663511e-5,0.03431441990519711
7.297527261002949e-4,1.6048694778084012e-22,5.6953927954895584e-5,4.420167964825939e-4
9.903674674337106e-5,3.676709858956346e-15,2.966141981556768e-4,2.5740976157743523e-4
0.008848118885283739,1.2248516896817491e-15,0.008698201834425549,0.007804521624303609
0.018065779135751123,5.0711046015699663e-11,0.035581812713208406,1.0575764550498872e-4
0.022114312736830368,7.549362127839524e-20,0.019791599525254798,0.004717081952901795
1.7679889929762634e-4,3.522516553073957e-14,0.06253123068741705,1.4686714955935428e-4
0.006361857749994805,5.665946580840905e-13,0.1789834952112307,1.383289442849308e-6
4.044304939868137e-4,4.972768687718341e-17,9.713451953971891e-4,0.005106362948149313
3.4811992366980636e-4,3.04566740785091e-14,0.08178640994560209,4.7382659694926536e-4
7.892205928639351e-6,2.1144397083332165e-23,1.711982051363157e-4,6.794442361647148e-6
1.0706684408925815e-4,4.896506516325886e-16,0.0011590934959977077,3.4020230467922044e-4
0.019509070762554422,6.400707572385167e-11,0.042280812361197025,0.012906950789001961
2.1768102867676125e-6,4.1860208705299824e-30,1.6460915024034825e-5,1.9046739995133544e-4
0.004200778975701022,8.93058673243153e-15,0.013618275477065416,9.766287439607467e-4
6.259343130901966e-4,4.42532389727054e-19,0.0049740322893395625,2.374739328659449e-6
4.437749209634334e-5,3.505276992376878e-16,0.004221998827610961,2.866874968742992e-5
1.5599254268339596e-5,6.963078432355523e-22,0.00589682831903807,1.2704093327514058e-4
2.0997148686540215e-4,7.00841290093377e-18,0.012561238025033245,4.087213691232493e-4
4.8857697943171075e-5,4.773775117112532e-16,0.01479091162623102,4.588386840422131e-6
0.02134437959011448,3.005889116659187e-17,0.012194484504837799,0.09908881963440867
6.504010076260964e-4,3.072233062887921e-16,0.0021652949756818286,4.5876739087249285e-4
5.343596176139954e-4,9.171935864120126e-13,0.014162889819888013,1.541706023526222e-4
0.011012526248513975,7.171419382022375e-17,0.10219748556484125,0.00765391823597679
0.002626336764092914,1.063022816881693e-12,0.10015402606282012,0.006010090963351676
7.779125434714725e-4,5.983417695163642e-18,1.4481810024178656e-4,3.8479479600105e-4
0.16731910162852995,1.868427485997369e-16,0.0017086683444973885,0.09083407593398758
0.0031080675373975227,1.5415519401023038e-10,0.5049514363047365,3.430756719516706e-4
2.2237117049228822e-4,2.772440116485378e-16,0.02686112606018276,0.001258864107086235
1.895354429098646e-9,2.1526535174027644e-20,3.820773165707913e-7,4.814549418894985e-5
8.425043291495941e-4,2.5995551001146164e-15,0.020624116613990613,3.4443681086309167e-4
3.7722308636286975e-4,8.673039398548879e-21,2.2164393340524518e-4,6.278459077360607e-4
0.01011797175303752,2.928175622618339e-17,0.005903510242259724,0.006327474762710298
8.433728827648164e-4,7.793383966640025e-11,0.13153259149679497,9.156390031991662e-6
0.055906221324324525,2.8057364230566035e-14,0.3481375884831847,0.04606634386738674
1.1739866472668995e-4,3.4689597950767366e-14,0.03757012676428633,5.688672789420409e-6
1.5753799990282505e-4,1.0801429885760076e-19,0.006776336233250352,0.0017106509911756357
0.004080793613356775,9.396213748549831e-16,0.1709021469377298,0.008503959183900069
4.339855699559789e-9,4.664919257389278e-25,4.951517266473813e-6,1.1897524478849918e-4
4.30255983148596e-4,5.615176119126172e-20,1.6504068040660013e-4,0.003073855977295481
8.005706374242935e-4,3.088793344412043e-16,0.13644389266034768,3.9966082805846975e-4
5.511536473049564e-5,9.034588850805414e-18,0.0016296953805283974,0.00581350047834916
0.004314824456449166,3.076845646658928e-23,4.091679652839087e-6,0.01954898987982402
0.015182196555594255,2.583490641005681e-21,3.7074980544081205e-4,0.2173574697913863
6.190914805800171e-4,9.1583810211054e-19,0.004437854850125836,4.129576532719169e-5
1.1081245286219761e-4,4.199060162092638e-21,5.619506726501437e-4,8.975358685484664e-5
0.0018875171586866639,4.706351725888767e-10,0.06948418100120782,3.6037666296223863e-5
8.112936148429815e-4,5.794646111117603e-16,0.04264889080349739,9.802532203068867e-5
0.05603493695028211,2.1976726101069598e-13,0.02658106869084609,0.729110512971242
1.0375181916802984e-4,5.779455807944977e-25,2.9170269116878142e-5,6.057504193258123e-4
0.1194317377110353,1.8801837708162574e-22,0.0027560932284263167,0.018926905188428208
0.09114187267038606,1.167438679676985e-10,0.22561296394127242,0.03653539694346122
4.554955964627618e-5,1.5515737847994557e-14,0.011448533247596022,1.3601694080150925e-6
6.816708955730249e-4,2.4888785584945372e-15,3.802892204269151e-5,1.5962709739929144e-6
7.161572534735142e-5,5.964087041578566e-13,0.020405189817110387,2.1796061412892017e-5
0.002754410796133014,3.377217254127095e-20,3.516386695349796e-4,3.695562436722649e-5
0.010258979078253757,5.284429977350801e-19,0.005321708538992202,7.310611602334924e-5
3.753647885099663e-5,2.3143373395655756e-26,4.934601562910331e-5,0.007983960221685354
1.8657153175633582e-5,1.2972897719570378e-24,4.080702628327475e-4,6.186252859166983e-4
1.8858878735127622e-4,1.575144127125582e-14,0.007778451588802061,7.056582188717118e-4
0.40423826288770953,1.3346492662912693e-23,0.3277831381656263,0.1534059430727955
7.667413470296755e-4,2.1972397657241433e-14,0.09211503029490692,6.370945676854805e-7
1.2830662714993862e-9,1.7813875436518723e-21,1.626917436353986e-4,4.0816649647237426e-7
0.0014926769540422136,2.2021188307131894e-24,1.400773205249696e-4,0.06506125772118784
4.966410623478199e-6,9.471175859102402e-29,5.896913681576792e-7,1.5805109580194101e-4
0.006708133284748395,8.600064815803956e-14,0.02271085555008208,0.038273991322467185
